sasdate,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P: indust,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx
2015-01-07,0.17295555219565273,0.180329806057955,0.38357458229008046,0.22060021419889608,0.8056584305156989,0.6221765621834408,0.7120007259706185,0.9610548498913296,1.4534029554257977,4.590378088627567,0.5392534803991822,-0.258290153275631,0.5119187201001019,1.306504668857933,0.13491767834352686,0.7309496397707171,-0.2503435537223986,1.6182941409200957,0.6015000000000015,808.0,0.10516814099999994,-0.04139349671756776,0.009407148095696982,-0.09999999999999964,-0.29999999999999716,10.864657880157669,-7.53929890357643,-4.922565223902353,-10.313758682883556,-1.632118299891605,1.4506147389029778,0.2072729553002972,0.17848496540757708,-1.4756526004371828,0.4801372191437281,0.12154115663829401,0.02573009148374439,0.28455748652884694,0.21189135205830212,0.14935407152396607,-0.0017287728306669692,0.09310060995257885,0.23386065184798355,0.15885626851375179,41.2,-0.10000000000000053,41.8,7.044032897274685,5.043425116919247,5.147494476813453,6.311734809152915,5.5909869805108565,7.038783541388542,4.770684624465665,5.1647859739235145,6.345636360828596,5.6240175061873385,-0.6089668235192747,-2.0459149587358283,-7.261247689912054,-0.4003027386527691,0.017898064531429725,0.0,-0.5606608706719918,0.04680729145700724,0.2531446648887936,1.8131462747028593,2.617492650150144,-98.54078896974339,-0.3986501556047628,-0.20846190273893228,-0.16972288240815203,0.0004753969999999885,-0.2456224422098252,-0.4200763028610055,0.017146099999999942,0.42564453220621523,0.0,0.010000000000000009,0.009999999999999998,0.03,0.019999999999999962,-0.050000000000000044,-0.040000000000000036,-0.040000000000000036,0.07000000000000028,0.06,-0.1,-0.01,0.17,1.5,2.19,4.02,5.07,2.1588126986044287,2.3957049936876045,-0.33008233443565516,-0.10277493196530485,3.9485072123198908,-0.66421874029432,-0.8212711558872599,-0.5789340965046463,-3.639774393917161,-17.071390704738,-0.18534364935582914,-0.11790342677207022,0.3979465280649741,-0.6295533866839342,0.2319751399230796,-0.298136555140438,-0.1308297944736303,-0.022958400307970805,-0.10466368477066723,-0.22497953794839987,-0.14691482349435958,-0.1114871790636407,-0.0657467670746037,-0.2115954111202356,-0.08651057609121438,-0.3188549474616664,-0.47568746917154847,-0.10088130014911378,-3.0,-0.183319344076871,-0.05129501252127966,-0.5240954011526355,14.6217
2015-01-08,0.2124701527694839,0.21961041866926934,0.2564424433325385,0.13143560683648303,0.0017767275345192957,-0.15936700042207264,0.1367699548946888,0.033514419622360236,0.08119301085267594,-2.270340993329789,0.7703624090662942,-0.30282794203744245,-0.5371318656132829,-1.1440320248749636,-0.45772355772628615,-0.3043612854886746,1.0499861573632252,0.7440337114684503,-0.2038000000000011,-589.0,-0.05746169499999998,0.11140501965467564,0.2355618834918971,-0.10000000000000053,0.29999999999999716,-21.646427572029303,4.703129968476549,1.8998087099571848,1.7296028650716444,2.093586585358853,-0.9223322460551131,0.09925419389453793,0.010189525176862446,-1.6730631835328857,0.27773509598088,-0.032396533854139875,0.0,-0.08746993778778744,0.11353288567939046,0.07086511681606567,0.015557879665273333,0.04170663613010106,0.13514345689742413,0.04534119325025898,41.3,0.0,41.8,7.029972911706386,4.727387818712341,5.017279836814924,6.432940092739179,5.497168225293202,7.060476365999801,4.74493212836325,5.159055299214529,6.368187186350492,5.680172609017068,-2.1149748290202552,-0.708521225034886,3.3020798524399098,-0.4635404876246696,0.14389158665384372,0.020000000000000018,-1.128546524174645,0.006569561977265437,0.4198332749142608,-0.4818071828141868,-0.8202589405364336,-99.36959722169793,0.24524176867686265,0.09836843469361867,-0.10597396017075766,0.0003733310000000045,-2.6256887566729503,-2.950409686927813,0.0659364,-1.6030643050175097,0.010000000000000009,0.07,0.04000000000000001,0.1,0.08000000000000002,-0.08999999999999986,-0.1499999999999999,-0.11000000000000032,-0.009999999999999787,0.12,-0.07,0.08,0.24,1.4,2.03,3.9,5.05,0.23619052649648253,1.4351327843063109,-0.24935593297907843,0.1156143747511218,2.1838622617888825,-0.2557933447137728,-0.33894675145287323,-0.4765091135018551,-0.09851016429465176,-1.021351330126663,-0.261931550957506,-0.15892639933374753,0.23627332065929707,-0.9155279803033878,-0.21580898806679016,-0.2783925595490899,-0.002114509711148571,-0.08841922522320189,-0.2101918440197359,-0.15728171817830372,-0.15454425391538962,-0.0812394962023788,-0.12111203848146346,-0.3592981027813913,0.012869400143955545,0.2728307476971281,0.47593902267162314,0.04983622291279133,-1.1999999999999886,0.20564010382830844,-0.1477814524900367,0.8218716422012662,19.9964
2015-01-09,0.2821633595479156,0.28390575057883893,0.12474302248230984,1.0374011882868572,-0.4851066048438213,-0.29117820675956807,-0.490944019044548,-0.6076541487547438,-0.3519848036446227,-0.45970138726332266,-0.32113150561743353,-1.030544364543129,-0.031674336456610774,-0.4763247170798124,0.6806745027520655,-0.2866192724851224,-0.3444360634261123,1.8847548039856221,-0.20349999999999113,21.0,0.01000948800000001,-0.27970264010104273,-0.23824954979136947,-0.09999999999999964,-2.6999999999999993,13.135826609020906,-2.389859557385954,-3.5960255419890785,-3.8940160150302994,-3.5140650151905817,-2.092971571013713,0.0949383850910479,0.06111535713522187,-1.9351925800020986,0.2769658640792372,0.07287744765633875,-0.012864218194863497,0.2185315554998013,0.1003569691572892,-0.044751072907978084,-0.1660756371679284,-0.06609703670292788,0.08590538664154934,-0.09070295406434781,41.2,-0.09999999999999964,41.8,7.1098794630722715,4.867534450455582,4.9344739331306915,6.481577129276431,5.71042701737487,7.042286171939743,4.762173934797756,5.181783550292085,6.342121418721152,5.638354669333745,-0.6601530828643121,-2.4128637442634826,-10.410200837836925,-0.8929024618195669,0.1941419061036953,0.0,1.073936773789974,0.06652716447597129,0.7114538314517915,0.5368428455419405,0.6795131916673469,-98.67957086052968,-0.12396085796124723,0.03239942408903573,0.3727334025802165,0.0011066079999999812,-4.741332856434521,-4.3761483713197435,0.11489349999999998,-3.547864129932421,0.0,0.010000000000000009,-0.05,-0.04000000000000001,-0.010000000000000009,-0.050000000000000044,0.0,0.03000000000000025,0.14999999999999947,0.13,-0.12,0.04,0.23,1.35,2.03,3.93,5.2,-0.08922932895245594,0.412159264555079,-2.3494262252377496,-1.5526253155089265,0.9010775388897052,-0.8787096623065871,-1.2275548995650531,-0.7012448867272703,1.0952331822618788,23.07910312190411,5.329692493968352,-0.22459160459291638,-0.5017193808273035,-1.959691240018202,0.3080235511320417,-0.7009359173836494,0.25290015184173953,0.06904099082545301,-0.272342618573429,-0.37570378097040447,-0.26880352293492393,-0.14898519643375963,0.49702716604311803,-0.8421317697498765,-0.03380380383006809,-0.3636571625878826,-1.2751692205455356,0.19920006266667123,-4.700000000000003,0.6521348213436085,0.6696693104538909,-0.7572620357569448,24.2515
2015-01-10,0.2686033084636108,0.29570072998321706,0.06277464110722164,-0.23396279898530992,-0.22520770845328997,-0.46166690076905326,-0.29231856543958656,-0.5765602016507998,-0.4302424943705141,-0.04379172565984746,-0.543054642205032,-0.8042227636614108,-0.6791867528716189,-0.019679720112009136,-0.028960557532276,-0.11367871706413624,-1.2413901622363888,-0.28109326851488703,-0.08480000000000132,285.0,0.034661571999999974,0.27652136129034943,0.2818112925478289,0.0,1.8000000000000007,0.33783815916272886,0.13183917532577638,0.2996705868605787,-1.7989037836073862,1.5614227801550307,-0.9319731948801646,0.22467975047639754,0.19836734970439807,-1.1208862943171916,0.5974740102162812,0.0647353963374897,-0.03860258685257634,0.23983441126596006,0.2288936318603163,0.16398945197941828,0.025967506140034402,0.2686079844634648,0.18383484557151775,0.07256894367824174,41.3,0.0,41.8,6.964135612418245,4.882801922586371,5.14166355650266,6.249975242259483,5.4680601411351315,7.05617528410041,4.844187086458591,5.153291594497779,6.391917113392602,5.572154032177765,-0.8974999370220615,3.4737719219830154,15.007819334035943,-0.03313507543687422,0.15242046937391507,0.010000000000000009,-1.472483903885724,-0.1973032943611841,0.18925911702591947,-0.31957380075446906,-0.40508979873887796,-99.08552388004443,0.1425873580216397,0.006171899956797233,-0.24502807854602793,0.0005191090000000176,6.264574139961088,4.221421319167806,-0.07232409999999989,5.37858132444442,-0.020000000000000018,-0.020000000000000018,0.0,-0.06999999999999999,-0.10999999999999999,-0.10000000000000009,-0.10000000000000009,-0.1200000000000001,0.0,0.13,-0.1,-0.01,0.14,1.27,1.95,3.83,5.22,-0.5167427679905856,-0.39151090602621597,-0.08284911486038382,0.032593462040109156,-1.4731832985717286,0.9769536290872516,1.4148183229520939,0.9571344985032759,0.7278898942196577,-4.29604523085505,-1.0787363183448306,0.3239109937318574,-0.4245504762505625,2.3609055584661753,0.44355623018423884,0.7960084079489782,-0.22368278967741517,0.04000230122089832,0.40957220570936315,0.5059502656781234,0.3132268061426302,0.13349505225663805,-0.29349027013978457,0.9934199098802665,-0.07002261929089926,0.7709676224152417,2.8258823644183195,-0.3996009313381954,2.799999999999997,-1.4788714740825881,-0.87284398031926,0.6319620832504924,16.4927
2015-01-11,-0.006540335498073091,-0.05040441775410187,0.2230847448474016,-0.20923875789193858,0.40380645846660457,-0.750309217680023,-0.46336572942546894,-0.6881787501142433,-0.3573377505637687,-0.8327896025182469,-0.21909995811766336,-1.4534370074766656,-1.1232181199051894,-0.7188097295818707,0.2123836280446767,-0.278148148241808,-4.705670231296466,0.1500992310695004,-0.22220000000000084,-65.0,-0.015230118999999931,0.18815757386647647,0.14529193172840849,0.09999999999999964,0.3999999999999986,0.4206989797629568,0.8309691375717243,0.14949920559885754,4.9104431928147285,-2.6642869913997558,0.5602255548669888,0.15767623582458867,0.1573963920684207,-2.0384483154330724,0.7759643347435841,-0.04045471150284641,-0.18034269991513696,0.1958012156066502,0.1577210453620026,0.085614850099347,0.02423025678623958,0.04096498191454856,0.18349751310680062,0.11328365169163135,41.2,0.0,41.8,7.066466970136958,4.836281906951478,5.117993812416755,6.408528791059498,5.605802066295998,7.126087273299125,4.812184355372417,5.3230099791384085,6.418364935936212,5.713732805509369,-0.5317285526727389,-0.7679789008518512,-8.432794087331708,-0.22029582948785986,-0.19893637427390587,0.0,2.860806358025414,0.43644498926642683,0.6043958425477669,-2.1250179373646816,-3.342526062557738,-102.4030524268995,0.06951024616848045,0.45846180538209325,-0.08871395681699923,0.0007019219999999937,0.45474330495638426,2.785772611732096,-0.042605500000000074,4.2617056991026026,0.0,0.04999999999999999,0.09999999999999999,0.21000000000000002,0.21999999999999997,0.28,0.18999999999999995,0.10999999999999943,0.1200000000000001,0.18,0.0,0.2,0.36,1.55,2.14,3.94,5.34,2.838318237343529,4.155260399247612,2.1386831048824995,-0.9758730882038713,1.5711301890543539,0.3634342812496527,0.4445545090880465,-0.0018659588462810461,-3.4205795579218545,-10.146122706435134,-5.460085038686913,0.020491170130476632,0.8669423858347791,0.46557253599210924,-0.3332491443815755,0.0661369998086414,-0.07096683231671008,-0.017320205103299458,0.057454125343170404,0.029988088812515912,0.05048981029496247,0.07550758439602845,-0.1298489849300033,0.09826888080981533,0.10145829360981296,-0.5894576278756336,-1.4339068498569585,-0.049862878121142984,1.2999999999999972,-0.3943253397023838,-0.27477334613248416,0.4441502098837091,16.177
2015-01-12,0.4258205147277039,0.3852630054243633,0.36581259371182284,-0.14657034524852008,0.3822115307400509,-0.5032847058117795,-0.6052607501144003,-0.7665730121802383,-0.6466835502736856,0.010161052693824502,-0.8391824532163916,-1.0480059740880954,-0.370562517498918,-0.2101298218583736,0.0358216327356331,-0.275205222533792,-2.897782949307004,-1.1078824634690676,-0.2301999999999964,137.0,0.025718413999999967,0.3626017450008234,0.44393929868586923,-0.09999999999999964,0.0,0.711151292444967,-4.6810417843990315,0.3578888400966207,-3.273745446394205,2.5233426410764537,0.9267906930780612,0.19098059971902615,0.13688562050244713,-1.4736656989438934,0.48382313913801767,0.04045471150284641,-0.07738940151487128,0.2387931233480245,0.19963974104051374,0.12642696809095355,-0.0380787542463068,0.0339114275162089,0.08551707808450715,0.07243424645562158,41.3,0.0,41.8,7.044032897274685,5.043425116919247,5.099866427824199,6.373319789577012,5.484796933490655,7.099201743553092,5.147494476813453,5.147494476813453,6.411818267709897,5.552959584921617,-1.884744888290868,-2.67602000579803,-12.541522443850717,-0.2370109643170082,-0.18019330863037197,0.020000000000000018,-1.5553408448374384,-0.2196140950609049,0.6123197389515056,-3.0251782984869635,-4.53368338456448,-106.73257649800767,-0.47732869517105314,-0.30885343295015133,-4.008986778676071,-0.006214974000000012,-1.283786707892709,-1.1731389389605162,0.04104350000000023,0.4543612131651109,0.12,0.24000000000000005,0.11000000000000001,0.16999999999999998,0.17000000000000004,0.030000000000000027,-0.019999999999999574,-0.08999999999999941,0.0,0.3,-0.01,0.25,0.41,1.46,2.0,3.73,5.22,0.2624834542475085,-1.4664335803698942,-0.8254569787354171,-1.4117881545785083,3.2160448009526443,-0.7811584050237741,-1.0909590978982031,-0.7124618348290923,0.5446839252541302,-4.673011470835142,4.098106048128969,-0.22700367528676324,-0.06684670617085331,-1.080376776289338,-0.2299576079748178,-0.39323896990755003,0.003238203357014413,-0.10595899212511029,-0.25949403786134084,-0.3320791224081354,-0.22673112116562422,-0.1423046645469661,0.034703964584448244,-0.5653829774194818,-0.040194810756943866,0.2704937408313235,-0.19695102033914225,0.29892900936636657,1.2999999999999972,-11.297593861376853,-19.192583196570112,0.07005320747666133,18.3855
2016-01-01,0.07746660245402381,0.06275937478008586,0.10270142300541352,0.06758086221072546,-0.6791598321107983,0.5209825750747576,0.6723308408708384,0.8191240667379418,1.4271641137045599,1.2367350278438494,1.4831430285382474,-0.03703768885783276,0.3220157832349635,0.09091569456058934,0.6938272457795769,0.4052174207248349,6.148627459203659,1.21345111347555,0.27599999999999625,167.0,0.04903384799999999,0.1549089034622142,0.3490915537609496,-0.20000000000000018,1.2000000000000028,-10.2169835278759,4.4193756952818575,-4.319406237326717,-8.112554481236778,-2.186398880660345,3.124118947995491,0.08034064865345414,0.04052274394421573,-2.038509727363369,0.015081818895978927,0.16973129958799404,0.15471895814584968,0.19495294813172137,0.08671094600352092,0.022294058725691457,0.036348216308468295,0.22429342625613913,0.21956583595237333,0.07690394172410464,41.4,0.09999999999999964,41.9,6.9957661563048505,4.955827057601261,4.990432586778736,6.322565239927284,5.5053315359323625,7.065613363597717,4.465908118654584,5.288267030694535,6.3473892096560105,5.752572638825633,-1.4439918108296368,4.488953372743154,21.71978682876894,0.31113296853977346,-0.02890277253637663,0.010000000000000009,-0.6529491411551902,0.48703454488379094,1.0383235047520145,3.2290090347267153,5.295230946054907,-101.6605537866269,0.19878504198800329,-0.09670425772512203,4.108322087543481,0.0007182720000000198,-6.823230573956618,-6.510185382175049,0.15767679999999995,-5.533598158202091,0.10000000000000003,0.029999999999999916,0.03,-0.06,-0.10999999999999999,-0.17999999999999994,-0.15000000000000036,0.029999999999999805,-0.009999999999999787,0.23,-0.08,0.09,0.2,1.18,1.75,3.66,5.11,1.3428091865371528,1.3078607027414042,-2.8428401799285297,-4.011023488701287,3.5460898232097304,0.41555054857980167,0.5931376997278193,0.042207796253102,3.6374160590623816,-2.830293518195015,0.05219856292626446,0.06175835690642728,-1.083560405406736,-0.0947749209752935,0.21035852665107768,-0.03162710432516036,-0.07524480063230143,0.10670549488693837,0.04015481000951837,0.041533449697261915,0.0473774251211978,0.13263755257879595,0.29194861777686043,0.019374336322730557,0.14183133274290327,-0.2706564320697602,-0.15717093146783156,0.048996682568525074,-0.5999999999999943,11.370329494108056,19.208317400325292,-0.6017130659799363,23.5714
2016-01-02,0.06296601419819581,-0.040789113010220035,0.6577168133247824,0.8043009580212868,0.9473242423077011,-0.5466582549895627,-0.4258069526373198,-0.5014095690261122,-0.18457127961850617,-0.3447867412119443,-0.1375443580722724,-0.524237942314798,-0.7067927743938718,-0.3409059806340764,-0.2566747532255498,-0.37075020267689496,0.7512010193880592,4.055492669730665,-0.3195999999999941,-242.0,-0.03909619899999994,0.22718676943167537,0.1896602600407249,0.10000000000000053,0.29999999999999716,3.135907948673289,-4.6021075871516715,2.940487506086953,2.3489553237567407,3.2619294728074344,-4.704812017779325,0.14793727925539457,-0.15204503461276886,-3.122685934224112,0.13563411016122018,-0.14546632595813236,-0.1805287401964506,-0.08659883632766707,0.19583572248187409,0.23378802744176141,-0.039810640351944926,0.3078229550270706,0.03654748167623012,0.10846968432218773,41.1,0.0,41.8,7.110696122978827,4.406719247264253,5.342334251964811,6.437751649736401,5.733341276897746,7.066466970136958,4.8283137373023015,5.176149732573829,6.342121418721152,5.71042701737487,0.12703053813201137,-4.501319548976923,-9.92998910461349,-0.46823028288258683,-0.25291254061894364,-0.010000000000000009,1.2220121901044934,-0.2984172974921151,0.82750192251968,3.212197830235475,4.5387490118018015,-97.09414320259026,0.6228953317768848,0.15867175636135045,0.004303037967012813,0.0009305119999999945,-0.8148400629718999,-0.3429027992932099,0.025478999999999807,0.6186872229638762,0.03999999999999998,-0.029999999999999916,0.04999999999999999,0.010000000000000009,-0.010000000000000009,-0.30000000000000004,-0.30999999999999983,-0.040000000000000036,-0.11000000000000032,0.16,-0.07,0.06,0.15,0.84,1.4,3.58,4.96,-2.105547589212442,-1.6198734363657665,-3.1013307076474206,-0.7112504706455913,-2.9354009023917884,-0.4747460830188288,-0.7065188296262015,0.3236411780747517,-1.2908411010777776,11.64763348186999,5.067496117785986,-0.08720114457840822,1.5475765501609118,-0.9522161607594448,0.27641978337511475,-0.18073611662083877,0.30911541662375086,-0.03467714126559329,-0.10695207756947767,-0.10252497807030636,-0.12168546853343898,-0.1132881274794606,-0.19073663632580562,-0.14486886280407063,-0.09502168039698944,-0.09002926102956721,-0.2758153777389971,-0.09984669341460695,-0.29999999999999716,-0.34638590612949827,-0.43419050981885476,0.056543079774229454,22.5028
2016-01-03,0.0011683077822510768,-0.0062767251206352626,-0.3877123017639761,0.036380043957962016,-0.2792610710010024,-0.7335235622369041,-0.7350241206542485,-0.8385719269136338,-0.8476644879555018,-0.39641837232347044,-0.9811775326622474,-0.6543433183765046,-0.73337411367973,-0.40741960143986233,0.46537899704279795,-0.06321573307355166,-9.314196177936207,0.64111653106389,-0.09150000000001057,359.0,0.02072209299999994,0.3391870950174791,0.18467225931644293,0.09999999999999964,-1.0999999999999979,7.911300356235884,-0.8725658117231028,1.9725684414394706,-1.2981575639153142,3.698207331082415,-1.3207739167777177,0.17835003125217241,-0.025363329833894,-3.0667323542239444,0.5706578033120024,-0.18618210745042774,-0.2714056593303482,-0.043327557003713935,0.21078227380950665,0.28130454942107974,0.06576556544466428,0.3519095020099172,0.19469463438941403,0.18052175675933313,41.0,0.0,41.8,7.01301578963963,5.030437921392435,5.081404364984463,6.285998094508865,5.560681631015528,7.0192966537150445,4.584967478670572,5.214935757608986,6.35088571671474,5.572154032177765,0.9364908639145852,-0.17328722790459494,-7.5081814950031855,-0.27430347832524404,0.3302238227046672,0.0,-0.24233725240101478,-0.21697016959159043,0.16430443446626697,-1.4156207558048806,-2.5144623100162633,-99.64553130476341,0.4184845757507105,-0.00916451432768639,0.05925418527805704,0.0006611310000000092,6.061503952845992,5.874825269833295,-0.12535479999999977,6.89771881943444,-0.020000000000000018,0.010000000000000009,-0.020000000000000018,0.020000000000000018,0.13,0.15999999999999992,0.10999999999999988,-0.14000000000000012,-0.20999999999999996,0.19,-0.07,0.1,0.3,1.02,1.53,3.46,4.77,-1.7175943560194362,-1.1048716115527686,-1.4799836993586446,-0.2873263128124248,-4.226658797342575,0.9474283686058627,1.4093503256376039,1.0586098804619581,3.3032486225697433,25.774382360802626,-1.043725750796387,0.44604531351639665,-0.7603275068499116,3.4978815869019186,-0.4236778782138906,1.169848341094859,-0.13954696837208402,0.01941488532546387,0.5733589546428774,0.6984948727137841,0.526182376464579,0.2931984667603693,-0.1297545222547214,1.2799614537028603,0.06165026528135442,0.7181156685710288,1.725627029871113,0.14771948527578793,-0.7000000000000028,0.5911299279619087,0.69180431106588,0.12767023631337082,15.6595
2016-01-04,-0.13674572301614063,-0.15390296160067152,0.30117755722072204,-0.11750118373257123,0.41683153672735784,0.280894490327821,0.47560389677574477,0.5613077497496732,0.990909560697073,1.1944634552174982,0.9302272898420227,-0.11178072448991827,0.021242370913121533,0.12771244832272544,-0.9663571153428308,-0.1670254075685662,10.871278866542156,-2.0105635471693972,-0.17300000000000182,-326.0,-0.050527715999999945,-0.023875345677737414,-0.09527212820188424,0.09999999999999964,-0.40000000000000213,6.984685426636172,-1.6744577273802186,-0.6532089734255564,5.177227373528126,-3.8378396553751415,1.0392157767613597,0.1321638188775509,0.10648278267009204,-2.0873623142753317,0.358744779365594,0.08908686558015688,0.05175313868903686,0.15156438973740194,0.13624694242011515,0.0665090181181327,0.08473917272464604,-0.015219541921140944,0.2792111070363035,0.027050178245247025,41.1,0.0,41.8,7.0587581525186645,4.77912349311153,5.332718793265369,6.398594934535208,5.4638318050256105,7.05617528410041,4.709530201312334,5.231108616854587,6.3578422665081,5.652489180268651,0.5361288447970125,5.421886491379979,17.802248671682186,0.5786115501669187,0.3011081206665267,0.0,0.5923039180002476,0.18452102566275386,0.27888764590073833,-1.322855136410439,-1.6561274202427256,-101.30174227090527,-0.9109388582586142,-0.2270365262241114,-0.053169199326585925,0.0006416919999999993,2.6158968489260026,2.67870085939661,-0.04672020000000021,3.387303404942177,0.010000000000000009,0.0,-0.05999999999999997,-0.09000000000000002,-0.09999999999999998,-0.11999999999999988,-0.07999999999999985,-0.19999999999999973,-0.33999999999999986,0.18,-0.14,0.0,0.19,0.89,1.44,3.25,4.42,-2.258583427686478,-1.820569697322465,-3.038480162552304,0.49005978782173387,-3.13341561704355,0.10465307575877603,-0.0012435915381026064,0.16584364395200168,1.113750906522526,-13.208335595924448,-3.4860872933756504,0.06934339142823376,-0.004789145615990975,0.03471236783658682,0.1568139403059554,0.0883445530203808,-0.06958893955042456,0.052851397197173355,0.028282694430092903,0.08382161320676929,0.061129405804827286,0.09872311985814619,0.5748162315939886,0.016850285293834588,0.0483464314466886,-0.27140444791977636,-1.2934354395737646,0.24432680657060502,-2.0,-0.09712948025768497,-0.09980783986449637,0.28939038828958985,14.216
2016-01-05,-0.02434987598540772,-0.0495191543130602,0.15752838540281644,-0.5263592292628516,0.3442017594370128,-0.21868799023714303,-0.2626205333286613,-0.3195086148368276,-0.3710231001053721,-1.375612034525009,-0.07149235410306432,-0.23906609838091342,-0.16245972888633275,0.20011632865992723,0.19035284196347035,-0.06436915680572142,-1.1046879950620259,0.5532388642744301,-0.0946999999999889,-26.0,0.03561558199999992,-0.22458136356018343,0.03838441375219048,-0.2999999999999998,-1.0,-13.606792555331548,6.007265403733886,-10.512885414735074,-9.81263831068313,-10.914555115689684,3.1454952167885963,0.03127638970852331,-0.22831639335425535,-1.773381957034026,-0.19416031788477284,-0.17014385307732027,-0.31092135424799494,0.06488591122000287,0.07248186257466926,0.06277348211227718,-0.0414959288075778,0.03233875828332344,0.19377503943935892,0.06759345051534638,41.1,-0.09999999999999964,41.9,7.045776576879511,4.418840607796598,5.25227342804663,6.391917113392602,5.6240175061873385,7.094234845924755,4.663439094112067,5.181783550292085,6.375024819828097,5.811140992976701,0.14878444767134624,-3.4244956033337104,-1.945164999985849,0.08166253061840933,0.2995504076483968,0.0,-0.18934462852833178,-0.14445915177194735,0.2799885323888418,-0.28804556599144604,-0.44602779246956104,-101.73710241666332,0.04382915630252171,0.22780494383347616,-0.01626403183241365,0.0007294509999999921,-0.48248260142687016,-0.7972202477601442,0.019630999999999954,0.24294393081465415,0.0,0.019999999999999907,0.04000000000000001,0.03999999999999998,0.029999999999999916,0.040000000000000036,0.0,0.029999999999999805,-0.11000000000000032,0.2,-0.1,0.04,0.22,0.93,1.44,3.28,4.31,0.38307584252033067,1.4734180315505114,-0.6445077255145648,1.421512686022014,0.9859180121465805,0.05134927075243212,0.14872767073699222,0.16363770370269037,0.7448455904972562,5.471997335041712,1.0105447053464722,-0.14620211320552912,0.7811933145997152,-1.002326564809497,-0.06188506737556665,-0.4371339162939414,-0.044897703739898986,0.03266125454510771,-0.13144716612822904,-0.26490835607555496,-0.1538120190966552,-0.18173104847098998,-0.6261771833805163,-0.5812076526722443,0.008463024101157401,-0.09037768181383576,0.5423662795037032,-0.49222318870656423,5.700000000000003,0.2318129912509903,0.09021888865330396,0.030641076795134836,14.7401
